"","y","dens","y_log","labs"
"489",31672.9003322694,4.20668559452646,10.3632167151396,1
"490",530481.218521863,6.83781263167089,13.1815398330576,1
"491",4411.53663000883,4.30548076042813,8.39197834992789,1
"492",12870019.6632894,8.03788968179333,16.3704111074103,1
"493",1529.45383679759,2.84601190399436,7.3326659812444,1
"494",19478967.3446099,5.15263857880137,16.7848458437165,1
"495",4841517.85667989,3.77777232623257,15.3927388362805,1
"496",100957086.093806,2.9877362386654,18.4302060943538,1
"497",127.045352905154,4.61879175751527,4.84454413219958,1
"498",116792.80764042,6.85904222627452,11.6681567690592,1
"499",6151.06415959945,5.97998502764239,8.72438037991311,1
"500",12.0428966328699,4.02558496768874,2.48847499507036,1
"501",1727693.53561674,7.68446590566065,14.3622978605438,1
"502",58324.8295840865,7.82647007995302,10.9737831750523,1
"503",3.66625860170093,3.4123341467804,1.29917168749182,1
"504",6778.21422312434,6.04100111805595,8.82146895732177,1
"505",676428.346805599,6.52679310227258,13.424581803475,1
"506",19.0941841149187,5.44798712163751,2.94938379208296,1
"507",5387834.88349135,5.86988631665113,15.4996541708111,1
"508",193234.762206083,6.6183066778033,12.1716611131783,1
"509",254.485297178236,4.26617513025059,5.53924306291992,1
"510",18186.032932624,5.02502441286488,9.80840915716204,1
"511",333136.663845623,5.45112300272083,12.7163080867095,1
"512",32728.2794639392,6.47620625884534,10.3959947985589,1
"513",350594290.019428,4.81737196315733,19.675140244008,1
"514",889.22945899947,4.52203230045103,6.79035531132024,1
"515",26548.0767993493,4.60997690045342,10.1867125871104,1
"516",914433.124012838,5.88175256832556,13.7260596156676,1
"517",5.97710855460363,3.31505662426068,1.78793693173234,1
"518",803.212422419021,7.17129368672292,6.68861921497701,1
"519",100946395389.439,7.37998579762144,25.3378554741776,1
"520",2.17009266199946,2.31630305374409,0.774769868022931,1
"521",1.39825520029354,5.71349826244814,0.335225173856962,1
"522",3073134.26908807,6.94788024630524,14.9382085333205,1
"523",144.748975487667,6.11153248714563,4.97500103862265,1
"524",5024.34731768705,4.85449040203281,8.52205083746377,1
"525",64220.9608958365,6.08269535781797,11.0700849300952,1
"526",779157.82414791,5.37402107749953,13.5659689027253,1
"527",1231397.68104354,9.45812169440156,14.0236604082705,1
"528",1151503.43443789,4.64044811050225,13.9565789808158,1
"529",4155111.09700077,3.19115573593845,15.2398497240612,1
"530",0.119493448322471,3.61845993624397,-2.12449373486694,1
"531",47786683.430341,4.55992757860389,17.6822575693251,1
"532",3616.96110225207,5.77011770989742,8.19338947774776,1
"533",35058.2793336123,8.26185317664386,10.4647670795074,1
"534",226894.309296409,6.67518877490552,12.332239590226,1
"535",824637.649912538,4.19206203891277,13.6226993566076,1
"536",2401140.23387932,5.80247334880576,14.6914542799448,1
"537",130.07293485454,4.63348947861869,4.86809533047558,1
"538",18.8715108341406,6.40771161262344,2.93765342157766,1
"539",2665.91744359983,7.29940306770582,7.88830353386752,1
"540",3.33020580090995,6.24349736349092,1.20303410415774,1
"541",9251.7019795746,4.17366858323708,9.1325628113728,1
"542",2527730.2183275,3.84174699357266,14.7428323111204,1
"543",191197.833611278,2.30445472792709,12.1610639490503,1
"544",53011.4379159869,3.67444623021543,10.8782629789863,1
"545",1.6760889258986,0.391330346858996,0.516463059064398,1
"546",3429762.07654221,8.83936737713016,15.0480014512966,1
"547",1013.86590270554,8.05703845303403,6.92152592955335,1
"548",2.03889952739364,2.82487021954825,0.712410214945995,1
"549",12627.4479805681,4.39316666214842,9.44362813479843,1
"550",0.0839080196967114,6.94133849106027,-2.47803408370386,1
"551",265513.823205319,4.65129921476474,12.4894221831123,1
"552",190390.34125183,5.67107128482293,12.1568316713333,1
"553",302343.945424482,5.54543189638669,12.6193205404454,1
"554",7.01824960541617,7.56720462608946,1.94851384298854,1
"555",34844.8809718067,5.31100840573826,10.4586615179336,1
"556",21363711.9636382,8.12605335561227,16.8772043380273,1
"557",21272.4963560307,3.74077357377309,9.96517026642417,1
"558",3351665.98517323,7.6976548993561,15.024968089191,1
"559",5866.45324673543,8.53092478549818,8.67700551329905,1
"560",1303.82493927082,4.81251121392079,7.17305748444895,1
"561",3742.81523625591,7.17772636825382,8.22759334421102,1
"562",47655.1199615293,5.36331288232597,10.7717453526601,1
"563",967.515325733893,5.57182994327346,6.8747312653303,1
"564",2369.85966558117,4.6854780284139,7.77058601954108,1
"565",7061953.79897667,8.47559037817113,15.7702323132481,1
"566",72860.934489514,5.27880623560322,11.196307896304,1
"567",2941.32611483608,8.30278225982958,7.98661581810404,1
"568",6233.81206298703,2.20895294531755,8.7377433127742,1
"569",1615.60319373666,6.26136989673908,7.3874636604988,1
"570",6219444.88218428,3.63970684902075,15.6431912134953,1
"571",50.8084713398188,4.53388127108342,3.92806309933961,1
"572",361.517093620399,4.17554054601962,5.89030932573789,1
"573",289521.48951349,8.24574681603429,12.5759848029933,1
"574",6512.90397412251,5.94684574680472,8.78154071471324,1
"575",247.286657943127,6.48825993875975,5.51054822217479,1
"576",14996.8166515902,6.50818348622839,9.61559323433449,1
"577",6170.47993514427,2.66009432073654,8.72753189914891,1
"578",23.1171608774785,7.14021006751756,3.14057523684669,1
"579",63925.2897104494,8.85857347494579,11.0654703321859,1
"580",1521.6814400081,3.2790599604301,7.32757121297194,1
"581",5508539.99244253,3.24969973037095,15.5218101718689,1
"582",18167.5702035713,10.250893058976,9.80739342672284,1
"583",4272771846.77694,4.58386212859894,22.1755285980281,1
"584",7851459.12260404,4.70722961665933,15.8762099479768,1
"585",145.025377864323,6.04007781907335,4.97690874686035,1
"586",375861.721425292,5.33048466078659,12.8369765925642,1
"587",52609.2974214798,1.40442711446125,10.8706481401685,1
"588",161053508.212066,6.21391951754889,18.8972472168763,1
"589",4.75840958766587,5.49409953950202,1.55991349217446,1
"590",3097.57860819022,7.48108199160558,8.03837599112808,1
"591",31313.9224305978,6.40339326842683,10.3518180837207,1
"592",43840.7705806387,2.94443359214631,10.6883194985805,1
"593",28548.0373706114,8.87045831089771,10.2593434691349,1
"594",228914831.030246,7.37659249760404,19.2488605754418,1
"595",27.6428503156105,8.66165515300326,3.31936711643399,1
"596",15948291.3562503,9.89288857888126,16.5848622564569,1
"597",11336.7407259403,4.43272621807863,9.3358041220322,1
"598",35364841.411305,6.79961781696657,17.3812287041019,1
"599",55375974.4241891,5.49323631921376,17.8296563829998,1
"600",12198382.4355877,2.06871826952958,16.3168139136661,1
"601",7531.61969638028,5.34582432625805,8.92686539678433,1
"602",25720.4498028815,7.06440467111062,10.1550416666466,1
"603",306543.740808848,6.27161286098545,12.6331157348087,1
"604",1742857.24320316,6.2345496766778,14.3710364182238,1
"605",2148.21053361546,7.49293692515213,7.67239046461318,1
"606",22545.301737345,5.20654050293938,10.0232819745467,1
"607",16938.1802318139,3.54756374475083,9.73732553810352,1
"608",103.415530771845,4.76808548663084,4.63875515168355,1
"609",4375.5749248706,4.927806190171,8.38379320155699,1
"610",450136.871590582,4.13907458520628,13.0173069745897,1
"611",1185.27540231561,4.9018996057076,7.0777304335843,1
"612",7617870.54969051,5.486461880193,15.8460074331867,1
"613",11554.6355143032,5.61300552227491,9.354841978663,1
"614",71875931.6076698,7.9133794419624,18.0904520184958,1
"615",7689.20558507571,6.721060641438,8.94757275223173,1
"616",55048581360.0404,8.38456374977217,24.7314819297565,1
"617",44.1460230554187,2.1681495320562,3.78750284497274,1
"618",2.69911100608539,5.64582129245291,0.992922461787883,1
"619",12.2018082103415,6.08824926634998,2.50158415471902,1
"620",405284.761291428,6.54463618384158,12.9123452133194,1
"621",43784873.5977217,6.21479934444301,17.5947989640489,1
"622",481662135.44807,7.37692793991211,19.9927534624242,1
"623",25038.8062433333,7.78459731460448,10.1281821500893,1
"624",52.0923143349694,5.21105226720183,3.95301742031457,1
"625",7702064.13261857,5.74545246700059,15.856998920071,1
"626",1392.09150150059,6.04978718422434,7.23856257257062,1
"627",1963601.33154483,5.35382387402739,14.4902907592799,1
"628",7795.22985300741,4.32340087691847,8.9612672682935,1
"629",229215461.549168,8.06712407041166,19.2501729992956,1
"630",69.7312822154006,7.10403133581494,4.24464902935298,1
"631",97501.6414643802,5.73851797837376,11.4876244923763,1
"632",20.6321505019319,2.45482172793371,3.02685056314006,1
"633",223411.529330633,6.22373532679628,12.3167707727486,1
"634",47005.8535953219,7.02107359044963,10.7580274175185,1
"635",243647.115000634,4.48940107406126,12.403476207449,1
"636",1849.88137068203,3.3782239170174,7.52287679206068,1
"637",507414.295799836,4.86701064779085,13.1370831003658,1
"638",2015.41968736714,4.82830592835824,7.60858273426497,1
"639",12.6038232050187,5.73924618110138,2.53400019690191,1
"640",152445.659205095,5.97765339391664,11.9345634784465,1
"641",1283.25693566285,6.34817808052462,7.15715660618937,1
"642",21567.2609980574,7.62092490765698,9.97893174931091,1
"643",5928959.72535294,7.71411470342152,15.5953593298435,1
"644",84053.1593267552,5.59578073630729,11.3392047267889,1
"645",286136.231074234,7.27156291509729,12.5642233088191,1
"646",16135.0837666932,6.66991094102694,9.68875129608667,1
"647",0.705567063379343,5.95493865276394,-0.3487534542632,1
"648",10132.3572958105,6.51409385228169,9.22348927459479,1
"649",3120.88189845009,6.4460425031521,8.04587090062243,1
"650",1978489.30276868,5.72794392048936,14.4978441330549,1
"651",104767.405989051,5.95557649567038,11.5594979909401,1
"652",800950.912497901,4.94336639110364,13.5935549413985,1
"653",183.450611438699,5.36307375765014,5.21194548379491,1
"654",2033822.92914413,4.91291249825994,14.5254277963164,1
"655",851396.323665678,6.06782561198345,13.6546330143796,1
"656",2488293.31039855,5.23748857245278,14.7271076159243,1
"657",2152396.55674593,7.80513508168381,14.5820924568683,1
"658",3.79165491357754,12.0766114475711,1.33280257644829,1
"659",413482400.573736,5.7680205918118,19.8401255094273,1
"660",782369.94907629,4.17326579942735,13.5700829883203,1
"661",41092.625562739,1.65798063448873,10.6235839576881,1
"662",21.071857788987,1.97197939076856,3.04793839616394,1
"663",3354482.31080887,6.84709792190359,15.0258080126991,1
"664",145.515624497477,4.658730077871,4.98028346570859,1
"665",20412.4355108032,7.64121642685826,9.92389957797444,1
"666",4.62546129786257,6.80019400950457,1.53157610606907,1
"667",887.303443570166,4.84851542838799,6.7881870247874,1
"668",134.851383109101,3.45435130420762,4.90417330618202,1
"669",62.0323187666937,4.56446410561892,4.1276555196614,1
"670",50024411.6615431,6.91589197951391,17.7280216774762,1
"671",218.901286719741,4.44080302818905,5.38862088262822,1
"672",51.1759000061607,6.8725310013648,3.93526871822535,1
"673",548.952307715937,5.45003322818192,6.30801156654464,1
"674",29728.5570533982,5.42647654758714,10.2998633797789,1
"675",4635646384.51334,7.34813517839352,22.2570414835254,1
"676",6938.77661325129,5.69261652839845,8.84488075745027,1
"677",2949813.42944583,6.87914132719813,14.8972524820603,1
"678",0.542770993561834,2.72385782544897,-0.611067790986832,1
"679",530145.407754177,7.98433691009891,13.1809066021532,1
"680",2770.07661500821,8.09786131287583,7.92663025764662,1
"681",147852.46807362,4.85930004358836,11.9039702182331,1
"682",976.423953957959,8.09035220060681,6.88389687115311,1
"683",42.8596131396499,4.36104659506897,3.75792996386494,1
"684",106500.162080478,5.17745961763133,11.5759017860129,1
"685",7956545.74154162,5.38744028279729,15.8895055115685,1
"686",11908150.7834505,7.42590861463043,16.2927336634033,1
"687",32.0368900738406,3.3600610160074,3.4668880536265,1
"688",1948.31553336331,6.90442525852368,7.57472044919802,1
"689",164435161.345308,5.6116619266685,18.9180268945143,1
"690",110819084.326274,1.96156821828926,18.5234095586575,1
"691",816615.224458437,4.74514442859241,13.6129233014098,1
"692",86.3770275731434,6.28672312901717,4.45872175588634,1
"693",15049701.6753498,7.13718696829716,16.5268687267268,1
"694",51118.7122539661,5.50944391033662,10.841905898084,1
"695",782.742928837396,4.7648933876442,6.66280432642236,1
"696",1372534.98718636,7.05334792801791,14.1321699436157,1
"697",745.452578649814,7.314426745092,6.6139915220539,1
"698",275.848980117156,0.235808992188281,5.61985354247454,1
"699",652.799421358255,5.27015404473407,6.48126991724977,1
"700",597.328722597009,3.83720854477016,6.39246758597036,1
"701",22180.528237149,4.7199086019217,10.0069700765427,1
"702",117765.286507943,3.35296982325147,11.6764488251761,1
"703",9451.55273737135,3.81432938676317,9.15393431782319,1
"704",282417.90211362,4.17040182912937,12.5511431753456,1
"705",153430841.269881,6.67423414961912,18.8487604779923,1
"706",1.05327290188824,5.13344066623567,0.0519023656598066,1
"707",4483.23307393532,4.94805072720968,8.40809973342082,1
"708",30.4018368709049,4.53453844721265,3.41450302997178,1
"709",322262.011297317,4.11024393511965,12.6831201933335,1
"710",4760.84720572345,4.39560919767505,8.4681809157838,1
"711",360860.882008966,4.0366899269003,12.7962477946453,1
"712",3869.81335861721,5.97957235841654,8.26096155711334,1
"713",374350.70686048,6.12237117447659,12.8329483558913,1
"714",675.411310616318,5.14050634770132,6.51532185435599,1
"715",52.9859930823146,7.17731295355469,3.97002759715786,1
"716",402592.555432373,4.38434402538056,12.9056803007908,1
"717",11718.2356990309,6.3516806014374,9.36890151417373,1
"718",67133.4177965619,3.1462517594983,11.1144372287391,1
"719",10145761.5790017,5.53049898829119,16.1325665978184,1
"720",7661.06305168369,5.58819839914296,8.94390603269881,1
"721",3826.47472673659,6.45447880066685,8.24969922142915,1
"722",281905.342375701,7.03923025090396,12.5493266282376,1
"723",1975468594.82239,9.91669256068214,21.4040714703582,1
"724",455519271.398462,7.86862944859257,19.9369485819987,1
"725",25031058412.5698,8.67458601175858,23.943383227256,1
"726",32348.745313542,7.98490966629396,10.3843305144332,1
"727",10214.7173428621,6.53349047529697,9.23158483607711,1
"728",2686191.19337495,4.86663532530963,14.8036348349821,1
"729",17045.5059588652,6.78331756923106,9.74364186784311,1
"730",299.054829190676,7.18477609813026,5.70062693179916,1
"731",15.7348366293848,8.10733352898565,2.75587714783678,1
"732",2387.98289048907,5.28281778819441,7.77820430970001,1
"733",266607.975292345,5.14962112600075,12.4935346011043,1
"734",9830.81577068798,1.48321387879807,9.19327719756037,1
"735",236617.386357874,5.07858792022622,12.3741997120103,1
"736",1.58115720024664,5.97338604416774,0.458156984180453,1
"737",1105.89688719812,6.45409633729388,7.00841194735461,1
"738",1426.14264812137,6.00758334935761,7.2627286297169,1
"739",37.008615515083,8.6662342357621,3.61115073729746,1
"740",7204.71696161569,5.42721738050679,8.88249122405557,1
"741",85954.3242560038,3.38886300825338,11.3615713208427,1
"742",193469.814334985,6.94533074095829,12.1728767810142,1
"743",801313.882300437,5.89986725412827,13.594008012339,1
"744",104148.409116398,5.26567451650667,11.5535721716459,1
"745",62644.414272069,7.54070700999161,11.0452297986809,1
"746",84772.6834838595,7.25751485057488,11.3477286411573,1
"747",479.569173794479,6.30724226045493,6.17288814626379,1
"748",2036050203.71183,7.15502694094195,21.4342775933424,1
"749",222263.75847776,7.822518604741,12.3116200568718,1
"750",48.3521718924933,2.70896694055722,3.87851114110745,1
"751",262.315842218378,3.93592010293838,5.5695492823741,1
"752",8034.95113591392,5.99627610199841,8.99155619674851,1
"753",326234188.212495,7.08484996416819,19.6031260501776,1
"754",893.902915539752,8.86683469118979,6.79559717368347,1
"755",20272031.0371915,7.98051426054456,16.8247527125794,1
"756",237.618356945694,7.76616311523691,5.47066584437655,1
"757",26878850.7605381,7.98169446434655,17.106850318261,1
"758",51018.0678588702,6.94790959266955,10.8399351207096,1
"759",1753846.07022454,3.8020601286297,14.3773216887841,1
"760",476757501386.046,9.67938599194074,26.8902738157259,1
"761",701998.149930769,6.286997036979,13.4616860475782,1
"762",9235.27712044065,2.56058706593301,9.13078589981069,1
"763",1039.8483704526,5.51896722857933,6.94683018386418,1
"764",28689.4595760763,6.77979507547467,10.2642850721328,1
"765",5259189.37824148,4.07809286992635,15.4754874622372,1
"766",4927772.3479956,5.77421027753247,15.4103975875107,1
"767",17116.2417463662,7.92264864775297,9.74778310143592,1
"768",308506.272473708,8.0341694908232,12.6394974542885,1
